Datetime,Open,High,Low,Close,Volume
2024-01-18 09:30:00-05:00,186.36000061035156,186.63999938964844,186.3000030517578,186.5800018310547,910610
2024-01-18 10:30:00-05:00,186.58999633789062,186.94000244140625,186.50999450683594,186.8699951171875,612819
2024-01-18 11:30:00-05:00,186.8800048828125,186.90159606933594,186.52499389648438,186.6999969482422,476925
2024-01-18 12:30:00-05:00,186.69000244140625,187.22999572753906,186.61000061035156,187.0399932861328,493323
2024-01-18 13:30:00-05:00,187.03500366210938,187.2449951171875,187.0,187.11990356445312,487682
2024-01-18 14:30:00-05:00,187.1199951171875,187.25999450683594,187.07000732421875,187.25999450683594,461447
2024-01-18 15:30:00-05:00,187.25999450683594,187.39999389648438,187.25999450683594,187.35000610351562,824921
2024-01-19 09:30:00-05:00,188.25999450683594,188.3000030517578,187.44000244140625,187.718505859375,1762412
2024-01-19 10:30:00-05:00,187.7100067138672,188.03750610351562,187.4949951171875,187.6199951171875,882659
2024-01-19 11:30:00-05:00,187.6199951171875,187.85000610351562,187.4600067138672,187.81500244140625,497716
2024-01-19 12:30:00-05:00,187.80999755859375,188.02000427246094,187.72999572753906,187.7899932861328,621510
2024-01-19 13:30:00-05:00,187.7899932861328,187.97999572753906,187.74000549316406,187.9199981689453,504114
2024-01-19 14:30:00-05:00,187.94000244140625,188.02999877929688,187.88949584960938,187.92999267578125,348331
2024-01-19 15:30:00-05:00,187.9199981689453,187.95989990234375,187.85000610351562,187.9199981689453,716904
2024-01-22 09:30:00-05:00,187.26499938964844,187.75999450683594,186.85000610351562,187.74000549316406,1153907
2024-01-22 10:30:00-05:00,187.75999450683594,187.76010131835938,187.27999877929688,187.4499969482422,498839
2024-01-22 11:30:00-05:00,187.4613037109375,187.5800018310547,187.33999633789062,187.45840454101562,408105
2024-01-22 12:30:00-05:00,187.44500732421875,187.50999450683594,187.1649932861328,187.24000549316406,277530
2024-01-22 13:30:00-05:00,187.2449951171875,187.3300018310547,187.06500244140625,187.1699981689453,253919
2024-01-22 14:30:00-05:00,187.16000366210938,187.27999877929688,187.07000732421875,187.1199951171875,343793
2024-01-22 15:30:00-05:00,187.1300048828125,187.2449951171875,187.125,187.23500061035156,1151149
2024-01-23 09:30:00-05:00,187.4499969482422,187.77000427246094,187.27999877929688,187.58999633789062,1674644
2024-01-23 10:30:00-05:00,187.60000610351562,187.8800048828125,187.4824981689453,187.50999450683594,559625
2024-01-23 11:30:00-05:00,187.50999450683594,187.7449951171875,187.4600067138672,187.55990600585938,417834
2024-01-23 12:30:00-05:00,187.57000732421875,187.60609436035156,187.39500427246094,187.58799743652344,481676
2024-01-23 13:30:00-05:00,187.60000610351562,187.97000122070312,187.52000427246094,187.91000366210938,192039
2024-01-23 14:30:00-05:00,187.9600067138672,188.14999389648438,187.94000244140625,187.97250366210938,866256
2024-01-23 15:30:00-05:00,187.97500610351562,187.9949951171875,187.89999389648438,187.94000244140625,542824
2024-01-24 09:30:00-05:00,188.3300018310547,188.3699951171875,187.0500030517578,187.14999389648438,1295488
2024-01-24 10:30:00-05:00,187.13999938964844,187.19000244140625,186.3800048828125,186.60499572753906,999418
2024-01-24 11:30:00-05:00,186.61000061035156,186.97000122070312,186.40150451660156,186.91000366210938,463383
2024-01-24 12:30:00-05:00,186.91000366210938,187.1199951171875,186.5399932861328,186.72000122070312,952623
2024-01-24 13:30:00-05:00,186.67999267578125,186.77000427246094,186.32000732421875,186.4499969482422,740174
2024-01-24 14:30:00-05:00,186.4499969482422,186.57000732421875,186.32000732421875,186.49400329589844,689906
2024-01-24 15:30:00-05:00,186.49000549316406,186.5449981689453,186.3699951171875,186.4199981689453,624262
2024-01-25 09:30:00-05:00,187.33999633789062,187.63999938964844,187.08999633789062,187.1280059814453,1260834
2024-01-25 10:30:00-05:00,187.1300048828125,187.2949981689453,186.76499938964844,186.7899932861328,540131
2024-01-25 11:30:00-05:00,186.77999877929688,186.8300018310547,186.4600067138672,186.74000549316406,430691
2024-01-25 12:30:00-05:00,186.7465057373047,187.0,186.50999450683594,186.9199981689453,416139
2024-01-25 13:30:00-05:00,186.94000244140625,186.97000122070312,186.5399932861328,186.9550018310547,348199
2024-01-25 14:30:00-05:00,186.9600067138672,187.02000427246094,186.85499572753906,186.9178924560547,545133
2024-01-25 15:30:00-05:00,186.9199981689453,187.1699981689453,186.88499450683594,187.13999938964844,413384
2024-01-26 09:30:00-05:00,187.27000427246094,187.3800048828125,186.77999877929688,186.9550018310547,759937
2024-01-26 10:30:00-05:00,186.93040466308594,187.07000732421875,186.75999450683594,186.94000244140625,808378
2024-01-26 11:30:00-05:00,186.94500732421875,187.0760040283203,186.83999633789062,186.97000122070312,444975
2024-01-26 12:30:00-05:00,186.97000122070312,186.97999572753906,186.76499938964844,186.92999267578125,364625
2024-01-26 13:30:00-05:00,186.9199981689453,186.97999572753906,186.7884063720703,186.7899932861328,229547
2024-01-26 14:30:00-05:00,186.7899932861328,187.0,186.77650451660156,186.97500610351562,1393378
2024-01-26 15:30:00-05:00,186.97999572753906,187.0800018310547,186.9521026611328,187.00999450683594,248918
2024-01-29 09:30:00-05:00,188.30999755859375,188.3260040283203,187.1898956298828,187.28199768066406,1163588
2024-01-29 10:30:00-05:00,187.28500366210938,187.7899932861328,187.28500366210938,187.74000549316406,889815
2024-01-29 11:30:00-05:00,187.75,188.0850067138672,187.68890380859375,188.05569458007812,349778
2024-01-29 12:30:00-05:00,188.05999755859375,188.17999267578125,187.67999267578125,187.7100067138672,593870
2024-01-29 13:30:00-05:00,187.70010375976562,187.87010192871094,187.61000061035156,187.75,342035
2024-01-29 14:30:00-05:00,187.74000549316406,188.52000427246094,187.69000244140625,188.31500244140625,727978
2024-01-29 15:30:00-05:00,188.31500244140625,188.3800048828125,188.16000366210938,188.3300018310547,1176357
2024-01-30 09:30:00-05:00,189.6999969482422,189.8300018310547,187.97500610351562,188.24000549316406,2304890
2024-01-30 10:30:00-05:00,188.24000549316406,188.38999938964844,188.07000732421875,188.30999755859375,802116
2024-01-30 11:30:00-05:00,188.32000732421875,188.6300048828125,188.2873992919922,188.53500366210938,327829
2024-01-30 12:30:00-05:00,188.49000549316406,188.52999877929688,188.24000549316406,188.2949981689453,258421
2024-01-30 13:30:00-05:00,188.30999755859375,188.60499572753906,188.19000244140625,188.5749969482422,322779
2024-01-30 14:30:00-05:00,188.5749969482422,188.7012939453125,188.55999755859375,188.6699981689453,329938
2024-01-30 15:30:00-05:00,188.6699981689453,188.67999267578125,188.57000732421875,188.60000610351562,458765
2024-01-31 09:30:00-05:00,189.44000244140625,190.4600067138672,189.36000061035156,190.12399291992188,1624654
2024-01-31 10:30:00-05:00,190.1300048828125,190.3000030517578,189.6750030517578,189.97000122070312,1434017
2024-01-31 11:30:00-05:00,189.97000122070312,190.0399932861328,189.69000244140625,189.88999938964844,377406
2024-01-31 12:30:00-05:00,189.8800048828125,189.9499969482422,189.7050018310547,189.83999633789062,483600
2024-01-31 13:30:00-05:00,189.82000732421875,189.8800048828125,188.91000366210938,189.2100067138672,895257
2024-01-31 14:30:00-05:00,189.22000122070312,189.99000549316406,188.15069580078125,188.3699951171875,1417035
2024-01-31 15:30:00-05:00,188.3699951171875,188.5800018310547,188.1300048828125,188.4499969482422,1290741
2024-02-01 09:30:00-05:00,189.77000427246094,189.99000549316406,188.99000549316406,189.7899932861328,2231471
2024-02-01 10:30:00-05:00,189.8000030517578,190.97500610351562,189.74000549316406,190.80999755859375,2019177
2024-02-01 11:30:00-05:00,190.810302734375,191.36000061035156,190.75399780273438,190.85499572753906,1472328
2024-02-01 12:30:00-05:00,190.85499572753906,191.0500030517578,190.02999877929688,190.30999755859375,1696690
2024-02-01 13:30:00-05:00,190.3000030517578,190.72000122070312,190.2899932861328,190.49850463867188,719122
2024-02-01 14:30:00-05:00,190.5,190.5500030517578,190.22500610351562,190.3699951171875,849705
2024-02-01 15:30:00-05:00,190.3699951171875,190.44000244140625,190.3350067138672,190.4199981689453,817841
2024-02-02 09:30:00-05:00,188.1699981689453,188.6300048828125,187.85000610351562,188.13999938964844,2647941
2024-02-02 10:30:00-05:00,188.1199951171875,188.69000244140625,187.9499969482422,188.47999572753906,753754
2024-02-02 11:30:00-05:00,188.47999572753906,188.74729919433594,188.3300018310547,188.55999755859375,805871
2024-02-02 12:30:00-05:00,188.57000732421875,188.79989624023438,188.4499969482422,188.63999938964844,393123
2024-02-02 13:30:00-05:00,188.63999938964844,188.8699951171875,188.61000061035156,188.70010375976562,380450
2024-02-02 14:30:00-05:00,188.7050018310547,188.85000610351562,188.66000366210938,188.77999877929688,977875
2024-02-02 15:30:00-05:00,188.77000427246094,188.7899932861328,188.60000610351562,188.61000061035156,973062
2024-02-05 09:30:00-05:00,186.875,187.49000549316406,186.8300018310547,187.0449981689453,1310234
2024-02-05 10:30:00-05:00,187.02999877929688,187.16000366210938,186.7100067138672,187.16000366210938,742404
2024-02-05 11:30:00-05:00,187.16000366210938,187.44000244140625,187.16000366210938,187.4149932861328,614534
2024-02-05 12:30:00-05:00,187.4199981689453,187.7698974609375,187.39999389648438,187.72999572753906,644281
2024-02-05 13:30:00-05:00,187.74000549316406,187.82000732421875,187.60000610351562,187.722900390625,250425
2024-02-05 14:30:00-05:00,187.72000122070312,187.77000427246094,187.47999572753906,187.60000610351562,419362
2024-02-05 15:30:00-05:00,187.60499572753906,187.69000244140625,187.52999877929688,187.57000732421875,792379
2024-02-06 09:30:00-05:00,187.94000244140625,188.77000427246094,187.74200439453125,188.5500030517578,1246674
2024-02-06 10:30:00-05:00,188.55999755859375,188.8000030517578,188.5,188.66000366210938,632804
2024-02-06 11:30:00-05:00,188.6699981689453,188.85400390625,188.23500061035156,188.4499969482422,500314
2024-02-06 12:30:00-05:00,188.4600067138672,188.80499267578125,188.38999938964844,188.50999450683594,465369
2024-02-06 13:30:00-05:00,188.5050048828125,188.66859436035156,188.4949951171875,188.60499572753906,502973
2024-02-06 14:30:00-05:00,188.61000061035156,188.68499755859375,188.5500030517578,188.55990600585938,407397
2024-02-06 15:30:00-05:00,188.55979919433594,188.60000610351562,188.52200317382812,188.56500244140625,507179
2024-02-07 09:30:00-05:00,188.4499969482422,189.38999938964844,188.27999877929688,188.8531036376953,1441290
2024-02-07 10:30:00-05:00,188.86000061035156,189.07000732421875,188.7100067138672,188.90499877929688,1489429
2024-02-07 11:30:00-05:00,188.93499755859375,188.94850158691406,188.4499969482422,188.4499969482422,849619
2024-02-07 12:30:00-05:00,188.44000244140625,188.7100067138672,188.41000366210938,188.52999877929688,703848
2024-02-07 13:30:00-05:00,188.53500366210938,188.6199951171875,188.39999389648438,188.5500030517578,399938
2024-02-07 14:30:00-05:00,188.55999755859375,188.5749969482422,188.44000244140625,188.51499938964844,633028
2024-02-07 15:30:00-05:00,188.51499938964844,188.5500030517578,188.4499969482422,188.47500610351562,622542
2024-02-08 09:30:00-05:00,187.91000366210938,188.42999267578125,187.8199005126953,188.0294952392578,1067808
2024-02-08 10:30:00-05:00,188.0399932861328,188.33009338378906,187.9600067138672,187.99000549316406,466259
2024-02-08 11:30:00-05:00,187.99000549316406,188.22999572753906,187.83079528808594,188.18789672851562,546250
2024-02-08 12:30:00-05:00,188.19000244140625,188.52980041503906,188.13999938964844,188.30499267578125,730676
2024-02-08 13:30:00-05:00,188.30999755859375,188.36000061035156,188.14999389648438,188.2899932861328,198961
2024-02-08 14:30:00-05:00,188.27000427246094,188.36990356445312,188.17010498046875,188.32000732421875,307746
2024-02-08 15:30:00-05:00,188.32200622558594,188.3800048828125,188.2899932861328,188.3000030517578,298708
2024-02-09 09:30:00-05:00,187.55999755859375,187.77000427246094,187.3300018310547,187.42999267578125,1390997
2024-02-09 10:30:00-05:00,187.42999267578125,187.5749969482422,187.13999938964844,187.30999755859375,870660
2024-02-09 11:30:00-05:00,187.30999755859375,187.44000244140625,187.16000366210938,187.3000030517578,581960
2024-02-09 12:30:00-05:00,187.3000030517578,187.69000244140625,187.3000030517578,187.50999450683594,346346
2024-02-09 13:30:00-05:00,187.52000427246094,187.6699981689453,187.3699951171875,187.5749969482422,315382
2024-02-09 14:30:00-05:00,187.57000732421875,187.69000244140625,187.4801025390625,187.6699981689453,245221
2024-02-09 15:30:00-05:00,187.6699981689453,187.6750030517578,187.52999877929688,187.5800018310547,445428
2024-02-12 09:30:00-05:00,186.60000610351562,186.97999572753906,186.4600067138672,186.63999938964844,1316544
2024-02-12 10:30:00-05:00,186.6199951171875,186.67999267578125,186.36000061035156,186.64999389648438,732239
2024-02-12 11:30:00-05:00,186.64500427246094,186.9149932861328,186.6199951171875,186.88499450683594,470564
2024-02-12 12:30:00-05:00,186.88999938964844,187.14500427246094,186.83999633789062,187.06500244140625,611692
2024-02-12 13:30:00-05:00,187.05999755859375,187.27000427246094,186.97999572753906,187.02000427246094,700500
2024-02-12 14:30:00-05:00,187.01010131835938,187.12030029296875,186.97999572753906,187.0500030517578,274674
2024-02-12 15:30:00-05:00,187.0449981689453,187.16220092773438,187.0301055908203,187.11000061035156,437995
2024-02-13 09:30:00-05:00,185.24000549316406,185.2899932861328,184.3300018310547,184.6699981689453,3358712
2024-02-13 10:30:00-05:00,184.64999389648438,184.8800048828125,184.39999389648438,184.6999969482422,1082558
2024-02-13 11:30:00-05:00,184.6999969482422,185.0500030517578,184.58999633789062,184.58999633789062,1148342
2024-02-13 12:30:00-05:00,184.58999633789062,184.85009765625,184.58999633789062,184.72000122070312,648031
2024-02-13 13:30:00-05:00,184.73500061035156,184.8300018310547,184.47999572753906,184.4801025390625,851616
2024-02-13 14:30:00-05:00,184.47999572753906,184.60499572753906,184.42999267578125,184.5449981689453,863426
2024-02-13 15:30:00-05:00,184.5449981689453,184.65989685058594,184.52999877929688,184.5500030517578,902190
2024-02-14 09:30:00-05:00,184.27000427246094,184.52999877929688,183.77999877929688,184.08990478515625,1765278
2024-02-14 10:30:00-05:00,184.07000732421875,184.44000244140625,183.91000366210938,184.4250030517578,953303
2024-02-14 11:30:00-05:00,184.5260009765625,184.64999389648438,184.32000732421875,184.47000122070312,1411011
2024-02-14 12:30:00-05:00,184.4600067138672,184.8800048828125,184.39999389648438,184.47000122070312,985489
2024-02-14 13:30:00-05:00,184.47999572753906,184.5800018310547,184.33999633789062,184.3699951171875,614628
2024-02-14 14:30:00-05:00,184.3699951171875,184.5,184.2949981689453,184.3350067138672,711691
2024-02-14 15:30:00-05:00,184.3350067138672,184.44000244140625,184.27999877929688,184.41000366210938,374194
2024-02-15 09:30:00-05:00,185.60000610351562,186.02000427246094,185.42999267578125,185.83999633789062,1593231
2024-02-15 10:30:00-05:00,185.86000061035156,185.8800048828125,185.13999938964844,185.1699981689453,1279035
2024-02-15 11:30:00-05:00,185.17999267578125,185.4674072265625,185.09500122070312,185.4199981689453,441658
2024-02-15 12:30:00-05:00,185.4199981689453,185.68499755859375,185.4199981689453,185.52999877929688,525845
2024-02-15 13:30:00-05:00,185.5500030517578,185.85000610351562,185.5050048828125,185.60499572753906,703474
2024-02-15 14:30:00-05:00,185.60499572753906,185.7449951171875,185.55999755859375,185.60000610351562,879542
2024-02-15 15:30:00-05:00,185.60000610351562,185.69000244140625,185.60000610351562,185.64999389648438,486300
2024-02-16 09:30:00-05:00,184.99000549316406,185.8800048828125,184.8350067138672,185.85000610351562,1804938
2024-02-16 10:30:00-05:00,185.83999633789062,186.3000030517578,185.7100067138672,186.04400634765625,1058696
2024-02-16 11:30:00-05:00,186.0500030517578,186.27999877929688,185.92999267578125,186.22999572753906,486438
2024-02-16 12:30:00-05:00,186.22500610351562,186.66000366210938,186.19000244140625,186.39999389648438,840650
2024-02-16 13:30:00-05:00,186.40499877929688,186.6699981689453,186.3800048828125,186.63999938964844,676863
2024-02-16 14:30:00-05:00,186.63999938964844,186.63999938964844,186.3000030517578,186.4199981689453,425073
2024-02-16 15:30:00-05:00,186.40899658203125,186.48500061035156,186.36000061035156,186.36000061035156,818163
2024-02-20 09:30:00-05:00,187.875,188.0,187.5800018310547,187.93499755859375,1302268
2024-02-20 10:30:00-05:00,187.9149932861328,188.02999877929688,187.6300048828125,187.8000030517578,596754
2024-02-20 11:30:00-05:00,187.8000030517578,187.86000061035156,187.60000610351562,187.67999267578125,615598
2024-02-20 12:30:00-05:00,187.67999267578125,187.90989685058594,187.6699981689453,187.8800048828125,600655
2024-02-20 13:30:00-05:00,187.8699951171875,187.875,187.69000244140625,187.76499938964844,238259
2024-02-20 14:30:00-05:00,187.7698974609375,187.77999877929688,187.39999389648438,187.5050048828125,702825
2024-02-20 15:30:00-05:00,187.5050048828125,187.5198974609375,187.39999389648438,187.47999572753906,970190
2024-02-21 09:30:00-05:00,187.83999633789062,188.0399932861328,187.7050018310547,187.92100524902344,848010
2024-02-21 10:30:00-05:00,187.92999267578125,187.93499755859375,187.3699951171875,187.49000549316406,1164037
2024-02-21 11:30:00-05:00,187.49000549316406,187.625,187.22900390625,187.32000732421875,976988
2024-02-21 12:30:00-05:00,187.33999633789062,187.52000427246094,187.21029663085938,187.3800048828125,586636
2024-02-21 13:30:00-05:00,187.3800048828125,187.64999389648438,187.10000610351562,187.5449981689453,517462
2024-02-21 14:30:00-05:00,187.5399932861328,187.74000549316406,187.47000122070312,187.58999633789062,1005409
2024-02-21 15:30:00-05:00,187.5998992919922,187.6551055908203,187.47000122070312,187.47000122070312,402837
2024-02-22 09:30:00-05:00,187.46499633789062,187.63999938964844,187.10000610351562,187.1699981689453,1096352
2024-02-22 10:30:00-05:00,187.1699981689453,187.5,187.14999389648438,187.30999755859375,953630
2024-02-22 11:30:00-05:00,187.30499267578125,187.42999267578125,187.0500030517578,187.41000366210938,513014
2024-02-22 12:30:00-05:00,187.4199981689453,187.50999450683594,187.0500030517578,187.1699981689453,395580
2024-02-22 13:30:00-05:00,187.17999267578125,187.39999389648438,187.1199951171875,187.3699951171875,208010
2024-02-22 14:30:00-05:00,187.3699951171875,187.4199981689453,187.30999755859375,187.3800048828125,372644
2024-02-22 15:30:00-05:00,187.3800048828125,187.5399932861328,187.35400390625,187.5399932861328,494627
2024-02-23 09:30:00-05:00,187.55999755859375,187.89999389648438,187.4600067138672,187.75,1475625
2024-02-23 10:30:00-05:00,187.75,188.4199981689453,187.74000549316406,188.3173065185547,1086347
2024-02-23 11:30:00-05:00,188.32000732421875,188.93499755859375,188.32000732421875,188.61500549316406,1047433
2024-02-23 12:30:00-05:00,188.6300048828125,188.8800048828125,188.625,188.86000061035156,466135
2024-02-23 13:30:00-05:00,188.83999633789062,189.17999267578125,188.72000122070312,188.80189514160156,624893
2024-02-23 14:30:00-05:00,188.8000030517578,188.8350067138672,188.55999755859375,188.61500549316406,824414
2024-02-23 15:30:00-05:00,188.61500549316406,188.6300048828125,188.52499389648438,188.61000061035156,996465
2024-02-26 09:30:00-05:00,187.67999267578125,187.91000366210938,187.5800018310547,187.7100067138672,1338972
2024-02-26 10:30:00-05:00,187.72000122070312,188.0050048828125,187.52999877929688,187.77000427246094,514635
2024-02-26 11:30:00-05:00,187.77999877929688,187.8498992919922,187.67010498046875,187.8300018310547,279874
2024-02-26 12:30:00-05:00,187.80999755859375,188.01600646972656,187.7133026123047,187.99000549316406,571818
2024-02-26 13:30:00-05:00,187.99000549316406,188.02499389648438,187.875,187.89999389648438,444681
2024-02-26 14:30:00-05:00,187.89500427246094,188.31500244140625,187.8699951171875,188.29200744628906,425809
2024-02-26 15:30:00-05:00,188.29989624023438,188.36000061035156,188.17999267578125,188.22000122070312,643614
2024-02-27 09:30:00-05:00,188.55999755859375,188.72000122070312,188.33999633789062,188.4199981689453,905022
2024-02-27 10:30:00-05:00,188.3939971923828,188.5299072265625,188.1649932861328,188.36500549316406,582577
2024-02-27 11:30:00-05:00,188.3699951171875,188.38999938964844,188.00010681152344,188.02000427246094,580486
